Lap;Time Lap;Strip;Time Strip;Absolute Time;Time;Distance;RPM;Speed GPS;T1;T2;Gf. X;Gf. Y;Orientation;Speed rear;Lat.;Lon.;Altitude;UTC time : 103457.00
;;;;238.37000000000003;0.33;7.14;5526;77.8;0;0;1.27;0.1;3.31;0;-15.8267603;-47.9714481;1084;
;;;;238.38000000000002;0.34;7.36;5524;77.7;0;0;1.28;0.11;3.63;0;-15.8267584;-47.9714478;1084;
;;;;238.39000000000001;0.35;7.57;5522;77.7;0;0;1.28;0.12;3.94;0;-15.8267565;-47.9714475;1084;
;;;;238.40000000000003;0.36;7.79;5519;77.7;0;0;1.29;0.12;4.26;0;-15.8267546;-47.9714472;1084;
;;;;238.41000000000003;0.37;8.01;5517;77.6;0;0;1.3;0.13;4.58;0;-15.8267527;-47.9714469;1084;
;;;;238.42000000000002;0.38;8.22;5515;77.6;0;0;1.31;0.14;4.89;0;-15.8267508;-47.9714466;1084;
;;;;238.43;0.39;8.44;5512;77.5;0;0;1.32;0.14;5.21;0;-15.8267489;-47.9714463;1084;
;;;;238.44000000000003;0.4;8.65;5510;77.5;0;0;1.33;0.15;5.52;0;-15.826747;-47.971446;1084;
;;;;238.45000000000002;0.41;8.87;5510;77.4;0;0;1.32;0.14;5.79;0;-15.826745;-47.9714456;1084;
;;;;238.46;0.42;9.08;5510;77.3;0;0;1.31;0.12;6.05;0;-15.826743;-47.9714452;1084;
;;;;238.47000000000003;0.43;9.3;5509;77.3;0;0;1.29;0.1;6.32;0;-15.826741;-47.9714448;1084;
;;;;238.48000000000002;0.44;9.51;5509;77.2;0;0;1.28;0.09;6.58;0;-15.826739;-47.9714444;1084;
;;;;238.49;0.45;9.73;5509;77.1;0;0;1.27;0.07;6.84;0;-15.826737;-47.971444;1084;
;;;;238.50000000000003;0.46;9.94;5509;77;0;0;1.26;0.06;7.11;0;-15.826735;-47.9714436;1084;
;;;;238.51000000000002;0.47;10.15;5509;76.9;0;0;1.25;0.04;7.38;0;-15.826733;-47.9714432;1084;
;;;;238.52;0.48;10.37;5508;76.9;0;0;1.23;0.03;7.64;0;-15.826731;-47.9714428;1084;
;;;;238.53000000000003;0.49;10.58;5508;76.8;0;0;1.22;0.01;7.91;0;-15.826729;-47.9714424;1084;
;;;;238.54000000000002;0.5;10.79;5508;76.7;0;0;1.21;0;8.17;0;-15.826727;-47.971442;1084;
;;;;238.55;0.51;11.01;5507;76.7;0;0;1.2;0;8.53;0;-15.8267252;-47.9714415;1084;
